Date (GMT+1),Wind offshore,Wind onshore,Solar
2025-05-31T17:30+02:00,287.5,1964.6,22810.2
2025-05-31T17:45+02:00,233.2,2062.4,20152.8
2025-05-31T18:00+02:00,185.9,2278.4,17149.8
2025-05-31T18:15+02:00,136.8,2495,14530.9
2025-05-31T18:30+02:00,107.2,3040.3,12112.8
2025-05-31T18:45+02:00,104.1,3552.1,9901.6
2025-05-31T19:00+02:00,109,3863.2,7892.7
2025-05-31T19:15+02:00,129.8,3929.4,6261
2025-05-31T19:30+02:00,123.7,4080,4920.4
2025-05-31T19:45+02:00,117.3,4287.2,3799.6
2025-05-31T20:00+02:00,109.4,4602.5,2801
2025-05-31T20:15+02:00,107.9,4647.2,1959
2025-05-31T20:30+02:00,127.1,4777.9,1219.1
2025-05-31T20:45+02:00,140.8,4914,621
2025-05-31T21:00+02:00,143.2,4888.8,301.5
2025-05-31T21:15+02:00,169.1,4865.7,137.3
2025-05-31T21:30+02:00,199.1,4786.3,99
2025-05-31T21:45+02:00,263.4,5006.2,56.5
2025-05-31T22:00+02:00,331.9,5235,0
2025-05-31T22:15+02:00,383,5685.5,0
2025-05-31T22:30+02:00,462.5,6288.3,0
2025-05-31T22:45+02:00,513.6,6744.4,0
2025-05-31T23:00+02:00,524.1,7005.3,0
2025-05-31T23:15+02:00,586.3,7200.3,0
2025-05-31T23:30+02:00,628.9,7351.7,0
2025-05-31T23:45+02:00,650.9,7513.9,0
2025-06-01T00:00+02:00,718.4,7644,0
2025-06-01T00:15+02:00,741.2,7888.8,0
2025-06-01T00:30+02:00,808.2,8310.8,0
2025-06-01T00:45+02:00,929.5,8905.2,0
2025-06-01T01:00+02:00,1047.4,9268.5,0
2025-06-01T01:15+02:00,1173.8,9571.2,0
2025-06-01T01:30+02:00,1206.3,9845.8,0
2025-06-01T01:45+02:00,1255.1,9977.6,0
2025-06-01T02:00+02:00,1288.4,10207.5,0
2025-06-01T02:15+02:00,1402,10599.6,0
2025-06-01T02:30+02:00,1482.2,10895.5,0
2025-06-01T02:45+02:00,1548,11528.7,0
2025-06-01T03:00+02:00,1453.2,11992.7,0
2025-06-01T03:15+02:00,1474.5,12359.7,0
2025-06-01T03:30+02:00,1258.2,12324.4,0
2025-06-01T03:45+02:00,1396.4,12098.2,0
2025-06-01T04:00+02:00,1529.2,11780.7,0
2025-06-01T04:15+02:00,1592.7,11498.8,0
2025-06-01T04:30+02:00,1786,11428.3,28.1
2025-06-01T04:45+02:00,1978,11350.4,20.2
2025-06-01T05:00+02:00,2082.7,11368.2,100.4
2025-06-01T05:15+02:00,2183.8,11565.3,268.7
2025-06-01T05:30+02:00,2190.1,11667.1,529.4
2025-06-01T05:45+02:00,2069,11626.5,1002.8
2025-06-01T06:00+02:00,2248.8,11854.6,1671.6
2025-06-01T06:15+02:00,2173.8,11598,2487.3
2025-06-01T06:30+02:00,2224.7,11314.2,3460.1
2025-06-01T06:45+02:00,2501.2,11513.9,4626
2025-06-01T07:00+02:00,2627.9,11213.7,5957.3
2025-06-01T07:15+02:00,2672.4,11136.2,7397
2025-06-01T07:30+02:00,2484.6,10332.3,8981.1
2025-06-01T07:45+02:00,2527,9405.3,10763.7
2025-06-01T08:00+02:00,2618.7,8654.7,12566.5
2025-06-01T08:15+02:00,2282.7,8049.7,14428.5
2025-06-01T08:30+02:00,2249.4,7749.2,16309.9
2025-06-01T08:45+02:00,1983.4,7310.8,18283.4
2025-06-01T09:00+02:00,1236.8,6662.8,20352.4
2025-06-01T09:15+02:00,1231.9,6570.8,22568.8
2025-06-01T09:30+02:00,1182.4,6406.4,24216.6
2025-06-01T09:45+02:00,746.2,5912.5,25710.1
2025-06-01T10:00+02:00,1169.4,5999.2,27607
2025-06-01T10:15+02:00,1188.4,6144.9,29168.7
2025-06-01T10:30+02:00,1133.6,6013,30899.9
2025-06-01T10:45+02:00,585.3,5877.4,32230.4
2025-06-01T11:00+02:00,716.4,5746.7,33389.4
2025-06-01T11:15+02:00,787.7,5980,34374.7
2025-06-01T11:30+02:00,710.6,5931,35622.5
2025-06-01T11:45+02:00,1028.7,6051.9,36567.8
2025-06-01T12:00+02:00,1173.3,6238,36994.1
2025-06-01T12:15+02:00,1154.8,6377.1,37289.8
2025-06-01T12:30+02:00,1164.4,6858.5,38053.3
2025-06-01T12:45+02:00,1056.2,7400.2,38567.5
2025-06-01T13:00+02:00,1158.3,7783,39252.1
2025-06-01T13:15+02:00,1170.4,8131.6,38911.8
2025-06-01T13:30+02:00,1190.3,8346.5,38512
2025-06-01T13:45+02:00,1237.4,8775.9,38193.6
2025-06-01T14:00+02:00,1071.1,9017.1,37528.1
2025-06-01T14:15+02:00,1031.8,9423.4,37260.5
2025-06-01T14:30+02:00,1099,10063.3,37121.8
2025-06-01T14:45+02:00,1261.7,10605.3,36293.4
2025-06-01T15:00+02:00,1258.8,10814.6,35270.1
2025-06-01T15:15+02:00,1264.4,11522.4,34036.1
2025-06-01T15:30+02:00,1320.7,12304.2,32423.6
2025-06-01T15:45+02:00,1392.5,13278.2,30298.5
2025-06-01T16:00+02:00,1406.2,13451.2,28429.6
2025-06-01T16:15+02:00,1452.8,14210.5,26873.8
2025-06-01T16:30+02:00,1623.1,14728.5,25260.5
2025-06-01T16:45+02:00,1749.4,15043.6,23772.5
2025-06-01T17:00+02:00,1621.7,16211.8,22346.8
2025-06-01T17:15+02:00,1910.4,17118.9,20453.6
2025-06-01T17:30+02:00,2252.9,17168,18697.9
2025-06-01T17:45+02:00,2407.3,17112.7,16981.7
2025-06-01T18:00+02:00,3439,16818.2,15269.7
2025-06-01T18:15+02:00,3588,17005.4,13262.4
2025-06-01T18:30+02:00,3947.7,17003.6,11715.2
2025-06-01T18:45+02:00,4190.1,16249.4,10111.4
2025-06-01T19:00+02:00,3700.3,15682.5,8600.6
2025-06-01T19:15+02:00,3818.6,15363.5,7163.5
2025-06-01T19:30+02:00,4024.9,14801.5,5691
2025-06-01T19:45+02:00,3705.8,14272,4361.8
2025-06-01T20:00+02:00,3493.4,13401.8,3226.4
2025-06-01T20:15+02:00,3337.5,12362.7,2284
2025-06-01T20:30+02:00,3244.9,11769.9,1466.9
2025-06-01T20:45+02:00,3116.3,11303,826.1
2025-06-01T21:00+02:00,3097.5,10937.2,340.8
2025-06-01T21:15+02:00,3270.3,10742.8,93.2
2025-06-01T21:30+02:00,3409.4,10117.7,33.6
2025-06-01T21:45+02:00,3558.3,9400.2,30.2
2025-06-01T22:00+02:00,3586.4,9057.1,0
2025-06-01T22:15+02:00,3591.4,8978.4,0
2025-06-01T22:30+02:00,3679.3,8732.7,0
2025-06-01T22:45+02:00,3830.4,8587.7,0
2025-06-01T23:00+02:00,4091.9,8400.4,0
2025-06-01T23:15+02:00,4347.6,8086.3,0
2025-06-01T23:30+02:00,4542.4,7735.9,0
2025-06-01T23:45+02:00,4648.3,7461.3,0
2025-06-02T00:00+02:00,4540.3,7244.3,0
2025-06-02T00:15+02:00,4425.1,6963.6,0
2025-06-02T00:30+02:00,4419.1,6633.6,0
2025-06-02T00:45+02:00,4566.9,6500.2,0
2025-06-02T01:00+02:00,4782,6447.2,0
2025-06-02T01:15+02:00,4941.7,6388.1,0
2025-06-02T01:30+02:00,5072.6,6271.4,0
2025-06-02T01:45+02:00,5041.5,6181.3,0
2025-06-02T02:00+02:00,5134,6074.2,0
2025-06-02T02:15+02:00,5246.4,5972.4,0
2025-06-02T02:30+02:00,5301.5,5903.1,0
2025-06-02T02:45+02:00,5276.1,5867.1,0
2025-06-02T03:00+02:00,5627.7,5929.4,0
2025-06-02T03:15+02:00,5367.5,6015.1,0
2025-06-02T03:30+02:00,5187.3,5954.4,0
2025-06-02T03:45+02:00,5109.8,6206.8,0
2025-06-02T04:00+02:00,4921.8,6415.8,0
2025-06-02T04:15+02:00,4770.3,6571,0
2025-06-02T04:30+02:00,4699,6704.8,20.9
2025-06-02T04:45+02:00,4615.3,6960.1,35.9
2025-06-02T05:00+02:00,4457.5,7434.8,112.7
2025-06-02T05:15+02:00,4319.9,7848.7,304.5
2025-06-02T05:30+02:00,4005.9,7981.8,624.3
2025-06-02T05:45+02:00,3694.5,7820.7,1212.4
2025-06-02T06:00+02:00,3431.5,7900.8,1998.1
2025-06-02T06:15+02:00,3263.4,7795.8,2992.9
2025-06-02T06:30+02:00,3099.3,7631.9,4234.5
2025-06-02T06:45+02:00,2948.7,7291.8,5636.8
2025-06-02T07:00+02:00,2858.7,6880.2,7173.1
2025-06-02T07:15+02:00,2705.6,6319.7,8804
2025-06-02T07:30+02:00,2533.3,5711.7,10463.2
2025-06-02T07:45+02:00,2322.3,5305.3,12357.7
2025-06-02T08:00+02:00,2160.6,4999.8,14433.3
2025-06-02T08:15+02:00,2074.3,4730.1,16300.3
2025-06-02T08:30+02:00,1952.5,4603.4,18300.1
2025-06-02T08:45+02:00,1875.8,4665.9,20254.2
2025-06-02T09:00+02:00,1899.9,4686.1,22191.1
2025-06-02T09:15+02:00,1931,4756.2,23766.9
2025-06-02T09:30+02:00,2027.8,4863.8,25444
2025-06-02T09:45+02:00,2050.4,5026.2,27058.5
2025-06-02T10:00+02:00,2086.5,5267.8,28693.3
2025-06-02T10:15+02:00,2129.7,5650.9,30192.9
2025-06-02T10:30+02:00,2209.4,6035.6,31731
2025-06-02T10:45+02:00,2276.4,6311.3,32817.5
2025-06-02T11:00+02:00,2294.7,6670.9,33483.5
2025-06-02T11:15+02:00,2253.9,7007.3,34389
2025-06-02T11:30+02:00,2289.1,7276.9,34905.8
2025-06-02T11:45+02:00,2292,7484.8,35065.2
2025-06-02T12:00+02:00,2388.7,7788.5,35105
2025-06-02T12:15+02:00,2528.9,7988.8,34819.6
2025-06-02T12:30+02:00,2556.2,8393.3,34273
2025-06-02T12:45+02:00,2479.2,8775.2,33955.1
2025-06-02T13:00+02:00,2399.4,9091.1,34125.1
2025-06-02T13:15+02:00,2501,9566.9,34052.2
2025-06-02T13:30+02:00,2448.9,9909.7,33514.6
2025-06-02T13:45+02:00,2087.3,10212.4,33466
2025-06-02T14:00+02:00,2107.4,10250.9,33357.3
2025-06-02T14:15+02:00,2051,10164.3,33123.3
2025-06-02T14:30+02:00,2079.1,10310.4,32436
2025-06-02T14:45+02:00,2122.6,10593.2,31423.1
2025-06-02T15:00+02:00,2295.2,10544,30475.4
2025-06-02T15:15+02:00,2194.2,10209.7,29506.6
2025-06-02T15:30+02:00,2165.1,10339.8,28728.7
2025-06-02T15:45+02:00,2074.9,10367.8,27825.9
2025-06-02T16:00+02:00,1989.3,10395.6,26821.9
2025-06-02T16:15+02:00,1768.1,10203.1,25559.9
2025-06-02T16:30+02:00,2053.5,10090.3,23895.1
2025-06-02T16:45+02:00,2283.8,9878.2,22221
2025-06-02T17:00+02:00,2249.5,9432.3,20899.1
2025-06-02T17:15+02:00,1814.1,8904.9,19495.5
2025-06-02T17:30+02:00,1688.5,8403.5,17815
2025-06-02T17:45+02:00,1719,7888.1,16170.4
2025-06-02T18:00+02:00,1593.3,7379.7,14593.3
2025-06-02T18:15+02:00,1531.1,6960.1,13073.7
2025-06-02T18:30+02:00,1453.1,6545.1,11331.5
2025-06-02T18:45+02:00,1459.9,6165,9735.7
2025-06-02T19:00+02:00,1521.5,5707.6,8121.9
2025-06-02T19:15+02:00,1480.7,5346,6655.3
2025-06-02T19:30+02:00,1340.5,4866.3,5416.1
2025-06-02T19:45+02:00,1204.2,4533.8,4326
2025-06-02T20:00+02:00,1183,4238.2,3345.9
2025-06-02T20:15+02:00,1120.1,3988.7,2416.4
2025-06-02T20:30+02:00,1104.1,3819.7,1635.7
2025-06-02T20:45+02:00,1124.3,3612.4,994.2
2025-06-02T21:00+02:00,1143.4,3509.1,499.2
2025-06-02T21:15+02:00,1165.9,3450.8,182.1
2025-06-02T21:30+02:00,1180.7,3239.8,64.1
2025-06-02T21:45+02:00,1259.9,3047.4,53.5
2025-06-02T22:00+02:00,1211.5,2977.2,0
2025-06-02T22:15+02:00,1120,3037.3,0
2025-06-02T22:30+02:00,1109.8,3005.5,0
2025-06-02T22:45+02:00,990.8,3031.7,0
2025-06-02T23:00+02:00,895.6,2978.5,0
2025-06-02T23:15+02:00,858.7,2921.9,0
2025-06-02T23:30+02:00,838.8,2795.7,0
2025-06-02T23:45+02:00,799.5,2689.5,0
2025-06-03T00:00+02:00,751.7,2611.5,0
2025-06-03T00:15+02:00,769.7,2453.1,0
2025-06-03T00:30+02:00,768.2,2241.6,0
2025-06-03T00:45+02:00,800.8,2165.2,0
2025-06-03T01:00+02:00,822.2,2073,0
2025-06-03T01:15+02:00,840.2,2029.3,0
2025-06-03T01:30+02:00,837,1930,0
2025-06-03T01:45+02:00,869.9,1800.9,0
2025-06-03T02:00+02:00,905.4,1686.2,0
2025-06-03T02:15+02:00,952,1574.4,0
2025-06-03T02:30+02:00,1041.5,1528.9,0
2025-06-03T02:45+02:00,1135.3,1488.2,0
2025-06-03T03:00+02:00,1230.4,1434.3,0
2025-06-03T03:15+02:00,1355,1420.9,0
2025-06-03T03:30+02:00,1448.2,1459.9,0
2025-06-03T03:45+02:00,1523,1521.9,0
2025-06-03T04:00+02:00,1683.7,1584.7,0
2025-06-03T04:15+02:00,1904.8,1655.1,0
2025-06-03T04:30+02:00,2148.3,1819.1,11.4
2025-06-03T04:45+02:00,2282.5,1992.7,30
2025-06-03T05:00+02:00,2364.9,2229.6,142.9
2025-06-03T05:15+02:00,2384,2604.2,352.3
2025-06-03T05:30+02:00,2503.8,2900.9,686.9
2025-06-03T05:45+02:00,2656,2989.3,1261.9
2025-06-03T06:00+02:00,2827.5,3272.2,2015.4
2025-06-03T06:15+02:00,3026.4,3572.8,3070.5
2025-06-03T06:30+02:00,3078.7,3838,4500.8
2025-06-03T06:45+02:00,3232.5,4059.1,6229.9
2025-06-03T07:00+02:00,3849.7,4192.3,8190.5
2025-06-03T07:15+02:00,3924.2,4163.5,10300.3
2025-06-03T07:30+02:00,3834.7,3931.7,12720.4
2025-06-03T07:45+02:00,3998,3594.7,15312.3
2025-06-03T08:00+02:00,3976.7,3305.3,18114.2
2025-06-03T08:15+02:00,4190.4,3146.4,21045.1
2025-06-03T08:30+02:00,4300.4,3117.1,23993.5
2025-06-03T08:45+02:00,4415.9,3197,26931
2025-06-03T09:00+02:00,4605.8,3327.6,29916.2
2025-06-03T09:15+02:00,4728.9,3706.4,32880
2025-06-03T09:30+02:00,4808,4249.6,35714.8
2025-06-03T09:45+02:00,4905.9,4833.5,38188.5
2025-06-03T10:00+02:00,4637.1,5563.7,40575.6
2025-06-03T10:15+02:00,4478.1,6289,42414.8
2025-06-03T10:30+02:00,4284.3,6713.5,43777.3
2025-06-03T10:45+02:00,4190.5,6669.3,44743.2
2025-06-03T11:00+02:00,3826,7383.1,44857.7
2025-06-03T11:15+02:00,3700.9,7931.6,45734.5
2025-06-03T11:30+02:00,3956.3,8256.5,45882.9
2025-06-03T11:45+02:00,3727.4,8450.9,46208.9
2025-06-03T12:00+02:00,3932.8,8723.6,46711.6
2025-06-03T12:15+02:00,3752.7,8846.7,46815
2025-06-03T12:30+02:00,3638.6,9071.2,47000.6
2025-06-03T12:45+02:00,3645.6,9205.5,46835
2025-06-03T13:00+02:00,3700.7,9301.4,46702.3
2025-06-03T13:15+02:00,3656.9,9493.8,46427.1
2025-06-03T13:30+02:00,3553,9125.5,46494.1
2025-06-03T13:45+02:00,3460.4,8860.9,46021
2025-06-03T14:00+02:00,3484,8245.4,45763.8
2025-06-03T14:15+02:00,3493.5,8196.7,45130.5
2025-06-03T14:30+02:00,3557,8307.8,44066
2025-06-03T14:45+02:00,3721,8880.9,43301.5
2025-06-03T15:00+02:00,3881.4,8628.5,42280.2
2025-06-03T15:15+02:00,3929,8943.2,41162.6
2025-06-03T15:30+02:00,3694,9615.4,39774.9
2025-06-03T15:45+02:00,3585.9,10423.4,38176.4
2025-06-03T16:00+02:00,3907.6,10969.3,36929.8
2025-06-03T16:15+02:00,4035.2,11917.7,35136.4
2025-06-03T16:30+02:00,4309.9,12933.7,33494.4
2025-06-03T16:45+02:00,4315.7,13279.4,31454.2
2025-06-03T17:00+02:00,4642.5,12952.8,29345.3
2025-06-03T17:15+02:00,5292,12914.4,26998.7
2025-06-03T17:30+02:00,5155.9,12734.5,24436.9
2025-06-03T17:45+02:00,4811.6,12215.2,22005.8
2025-06-03T18:00+02:00,4437.1,11537.2,19227.1
2025-06-03T18:15+02:00,4419.3,10694.2,16685.6
2025-06-03T18:30+02:00,4527.1,9905.9,14167.8
2025-06-03T18:45+02:00,4660.1,9219.3,11718.6
2025-06-03T19:00+02:00,4700.5,8467.1,9508.2
2025-06-03T19:15+02:00,4698,7686.3,7607.5
2025-06-03T19:30+02:00,4594,7192.9,6002.5
2025-06-03T19:45+02:00,4509.6,6845.2,4710.6
2025-06-03T20:00+02:00,4581.1,6837.8,3537.3
2025-06-03T20:15+02:00,4552.5,7061.1,2461.3
2025-06-03T20:30+02:00,4654.5,7381,1541.6
2025-06-03T20:45+02:00,4646.4,7714.8,818.8
2025-06-03T21:00+02:00,4912.6,8089.7,330.8
2025-06-03T21:15+02:00,4989.2,8620.5,114.6
2025-06-03T21:30+02:00,5005.8,9228.3,32.7
2025-06-03T21:45+02:00,5058.7,9766.9,11.6
2025-06-03T22:00+02:00,5373.5,10315.1,0
2025-06-03T22:15+02:00,5601.2,10932.4,0
2025-06-03T22:30+02:00,5696.1,11596.4,0
2025-06-03T22:45+02:00,5834.4,12201.3,0
2025-06-03T23:00+02:00,5953.7,12433.1,0
2025-06-03T23:15+02:00,6021.9,12894.4,0
2025-06-03T23:30+02:00,6202.5,13369.7,0
2025-06-03T23:45+02:00,6242.8,13780.5,0
2025-06-04T00:00+02:00,6808,13916.2,0
2025-06-04T00:15+02:00,7048.3,13893.6,0
2025-06-04T00:30+02:00,7078.2,13874.6,0
2025-06-04T00:45+02:00,7074,13636.5,0
2025-06-04T01:00+02:00,7528.6,13390.9,0
2025-06-04T01:15+02:00,7652.6,13178.9,0
2025-06-04T01:30+02:00,7587.3,12874.2,0
2025-06-04T01:45+02:00,7513.4,12694.3,0
2025-06-04T02:00+02:00,7662.5,12625.1,0
2025-06-04T02:15+02:00,7617.3,12597,0
2025-06-04T02:30+02:00,7496.5,12415.5,0
2025-06-04T02:45+02:00,7326.4,12457,0
2025-06-04T03:00+02:00,7039.1,12500.9,0
2025-06-04T03:15+02:00,6562.8,12541.9,0
2025-06-04T03:30+02:00,6248.8,12645.1,0
2025-06-04T03:45+02:00,5758.5,12713.8,0
2025-06-04T04:00+02:00,5383.1,12933.9,0
2025-06-04T04:15+02:00,5131,13066.8,0
2025-06-04T04:30+02:00,4791,13059.9,17
2025-06-04T04:45+02:00,4576.4,13073.4,40.3
2025-06-04T05:00+02:00,4555.4,13235.1,137.2
2025-06-04T05:15+02:00,4457.7,13693.8,324.8
2025-06-04T05:30+02:00,4174.7,13904.6,636.2
2025-06-04T05:45+02:00,4018,13846,1229.9
2025-06-04T06:00+02:00,3960.7,14065.8,2028.5
2025-06-04T06:15+02:00,3992.9,13900.3,3076.3
2025-06-04T06:30+02:00,3974.8,13764.3,4427.4
2025-06-04T06:45+02:00,3967.9,13594.7,6034.9
2025-06-04T07:00+02:00,3930.6,13130.3,7709.6
2025-06-04T07:15+02:00,3984.3,12363.5,9487.8
2025-06-04T07:30+02:00,4055.2,11569.1,11286.9
2025-06-04T07:45+02:00,3972.7,10707.6,13125
2025-06-04T08:00+02:00,3774,9686.7,14942.3
2025-06-04T08:15+02:00,3742.6,9013.8,16553.8
2025-06-04T08:30+02:00,3619.8,8407.5,18190.9
2025-06-04T08:45+02:00,3402.5,8333.4,19817.8
2025-06-04T09:00+02:00,3350.7,8645.4,20966.2
2025-06-04T09:15+02:00,3425.1,8982,22460.3
2025-06-04T09:30+02:00,3270.4,9081.4,24138.8
2025-06-04T09:45+02:00,3123.3,9500,25513.8
2025-06-04T10:00+02:00,3090.8,10011.4,26776.4
2025-06-04T10:15+02:00,2892.8,10632.2,27671.2
2025-06-04T10:30+02:00,2808.1,11264.1,28528.5
2025-06-04T10:45+02:00,2837.9,11841.2,29264.9
2025-06-04T11:00+02:00,2798.6,12548.1,30219
2025-06-04T11:15+02:00,2565.9,13311,30589.4
2025-06-04T11:30+02:00,2557.6,14173.6,30577.7
2025-06-04T11:45+02:00,2426.2,14704,30649
2025-06-04T12:00+02:00,2618.4,15028.5,30853.2
2025-06-04T12:15+02:00,2474.8,15513.9,30660.7
2025-06-04T12:30+02:00,2507.4,15713.9,30769.7
2025-06-04T12:45+02:00,2581.1,15784.6,30206.2
2025-06-04T13:00+02:00,2685.3,15822.7,29749.8
2025-06-04T13:15+02:00,2938.6,15817,29293
2025-06-04T13:30+02:00,3233.3,15960.2,29475.9
2025-06-04T13:45+02:00,3293.1,15627.3,29564.7
2025-06-04T14:00+02:00,3399.1,15389.5,30019.5
2025-06-04T14:15+02:00,3417,15235.7,30031.5
2025-06-04T14:30+02:00,3447.5,15240.3,29653.2
2025-06-04T14:45+02:00,3328,14858.9,29508.9
2025-06-04T15:00+02:00,3056.7,14190.4,29485.1
2025-06-04T15:15+02:00,2920.3,13409.4,28778.2
2025-06-04T15:30+02:00,2944.5,13160.3,28249.5
2025-06-04T15:45+02:00,3040.6,13363.3,28012.9
2025-06-04T16:00+02:00,3020.4,13176.5,26814.9
2025-06-04T16:15+02:00,3239.5,13403.5,24873.8
2025-06-04T16:30+02:00,3295.1,13706.5,23175.4
2025-06-04T16:45+02:00,3512,13479.4,21088
2025-06-04T17:00+02:00,3357,12815.1,19326.1
2025-06-04T17:15+02:00,3587.5,12200.3,17667.6
2025-06-04T17:30+02:00,3804.6,11745.6,15989
2025-06-04T17:45+02:00,4102.1,11205.8,14380
2025-06-04T18:00+02:00,3982.1,10807.8,12735.2
2025-06-04T18:15+02:00,3868,10719.4,11275.2
2025-06-04T18:30+02:00,3546.4,10509.1,9663.1
2025-06-04T18:45+02:00,3349.4,10297.9,8332.7
2025-06-04T19:00+02:00,3268.1,10081.5,7039.1
2025-06-04T19:15+02:00,3108.8,9814.7,5698
2025-06-04T19:30+02:00,3002.4,9498.5,4504.7
2025-06-04T19:45+02:00,2731.7,9171.1,3468.3
2025-06-04T20:00+02:00,2575.6,8910.8,2594.4
2025-06-04T20:15+02:00,2488.2,8615,1806.9
2025-06-04T20:30+02:00,2475.2,8443.9,1164.6
2025-06-04T20:45+02:00,2116.5,8252.1,669.1
2025-06-04T21:00+02:00,2006,8153.4,305.3
2025-06-04T21:15+02:00,1913.6,8414.1,107.7
2025-06-04T21:30+02:00,1921.3,8425.8,31.2
2025-06-04T21:45+02:00,1775.4,8283.4,10.8
2025-06-04T22:00+02:00,1682.2,8143,0
2025-06-04T22:15+02:00,1548.6,8157.1,0
2025-06-04T22:30+02:00,1500.7,8040.5,0
2025-06-04T22:45+02:00,1610.8,7882.8,0
2025-06-04T23:00+02:00,1642,7760.5,0
2025-06-04T23:15+02:00,1587.5,7730.6,0
2025-06-04T23:30+02:00,1538.9,7690.7,0
2025-06-04T23:45+02:00,1459.2,7538.2,0
2025-06-05T00:00+02:00,1371,7189.8,0
2025-06-05T00:15+02:00,1359.5,6971.3,0
2025-06-05T00:30+02:00,1368.9,6673.6,0
2025-06-05T00:45+02:00,1424.7,6557.7,0
2025-06-05T01:00+02:00,1516.2,6768.8,0
2025-06-05T01:15+02:00,1670.7,6696,0
2025-06-05T01:30+02:00,1833.7,6603.2,0
2025-06-05T01:45+02:00,2126.4,6613.9,0
2025-06-05T02:00+02:00,2329.7,6557.3,0
2025-06-05T02:15+02:00,2368.4,6484.4,0
2025-06-05T02:30+02:00,2499,6335.6,0
2025-06-05T02:45+02:00,2585.1,6268.9,0
2025-06-05T03:00+02:00,2674.9,6320.2,0
2025-06-05T03:15+02:00,2725.1,6499.6,0
2025-06-05T03:30+02:00,2862.4,6670.9,0
2025-06-05T03:45+02:00,2997.1,6920.8,0
2025-06-05T04:00+02:00,3037.5,7152,0
2025-06-05T04:15+02:00,3001,7371,0
2025-06-05T04:30+02:00,3012.2,7528.1,15.1
2025-06-05T04:45+02:00,3218.8,7780.6,25.1
2025-06-05T05:00+02:00,3543.3,8199.1,113.7
2025-06-05T05:15+02:00,3713.9,8776.7,281.8
2025-06-05T05:30+02:00,3956.5,9325,614.9
2025-06-05T05:45+02:00,3711.9,9588.2,1220.8
2025-06-05T06:00+02:00,3743.8,9903.4,1972.2
2025-06-05T06:15+02:00,3590.4,9923.7,2907.6
2025-06-05T06:30+02:00,3590.7,9779.6,4006.9
2025-06-05T06:45+02:00,3745.6,9632.6,5300.5
2025-06-05T07:00+02:00,3905.2,9332.7,6698.2
2025-06-05T07:15+02:00,4108,8875.2,8251.5
2025-06-05T07:30+02:00,4316.1,8297.2,9841.7
2025-06-05T07:45+02:00,4387.9,7873.3,11574.4
2025-06-05T08:00+02:00,4288.4,7753.8,13435.6
2025-06-05T08:15+02:00,4344.4,7889.9,15334.9
2025-06-05T08:30+02:00,4392.7,8206.6,17291
2025-06-05T08:45+02:00,4465,8690.4,19229.9
2025-06-05T09:00+02:00,4400.6,9313.7,21233.8
2025-06-05T09:15+02:00,4412.9,9978.4,23099.4
2025-06-05T09:30+02:00,4457.8,10791.5,24403.2
2025-06-05T09:45+02:00,4318.6,11546,25450.2
2025-06-05T10:00+02:00,4231.9,12272.8,26843.6
2025-06-05T10:15+02:00,4205.2,13141.9,27665.4
2025-06-05T10:30+02:00,4280.6,13784.7,28550.2
2025-06-05T10:45+02:00,4303.7,14450.5,29582.2
2025-06-05T11:00+02:00,4369.4,15145.7,30295
2025-06-05T11:15+02:00,4495.2,15723.7,30686.1
2025-06-05T11:30+02:00,4467.3,16614.4,31218.2
2025-06-05T11:45+02:00,4291.3,17253.6,31833
2025-06-05T12:00+02:00,4087.4,17631.5,32118.7
2025-06-05T12:15+02:00,4039.8,17567.1,32542
2025-06-05T12:30+02:00,4152.8,17844.4,33028.8
2025-06-05T12:45+02:00,4121.6,18471.8,33417.5
2025-06-05T13:00+02:00,3995.7,18844.5,33310
2025-06-05T13:15+02:00,3819.7,18876.9,32871.5
2025-06-05T13:30+02:00,3747.8,19121.5,32182.1
2025-06-05T13:45+02:00,3527.3,19328.1,31413.5
2025-06-05T14:00+02:00,3388.6,19293.5,31088.7
2025-06-05T14:15+02:00,3189.9,19494.1,30307.8
2025-06-05T14:30+02:00,3089.5,19785.1,29517.5
2025-06-05T14:45+02:00,2774.4,20006.2,28640.2
2025-06-05T15:00+02:00,2329.8,19264.2,27669
2025-06-05T15:15+02:00,2039.2,19556.1,26687.4
2025-06-05T15:30+02:00,1990.2,19871.7,26070.3
2025-06-05T15:45+02:00,1908,19579.3,25383
2025-06-05T16:00+02:00,1719.1,19998.2,24433
2025-06-05T16:15+02:00,1630.3,20645.1,23580.4
2025-06-05T16:30+02:00,1635.2,20271.7,22465.9
2025-06-05T16:45+02:00,1602.6,19591.4,21364.9
2025-06-05T17:00+02:00,1724.8,19320.1,20046.1
2025-06-05T17:15+02:00,1692.8,19300.5,18847
2025-06-05T17:30+02:00,1743.5,18746.5,17594.3
2025-06-05T17:45+02:00,1722.2,18128.2,15895.3
2025-06-05T18:00+02:00,1806,17626.9,14210.2
2025-06-05T18:15+02:00,1683.4,17385.3,12344.6
2025-06-05T18:30+02:00,1764,17624.5,10858.1
2025-06-05T18:45+02:00,1853.4,18007.8,9234.2
2025-06-05T19:00+02:00,1878.4,16816.9,7691
2025-06-05T19:15+02:00,1923.2,15853.5,6326
2025-06-05T19:30+02:00,2270.2,14977.6,5041.1
2025-06-05T19:45+02:00,2762.9,14347.3,3959.5
2025-06-05T20:00+02:00,3148,13901.7,2910.1
2025-06-05T20:15+02:00,3352.7,13693.6,1996
